	mass A		
t	x	y	
12.965	3.692E-4	4.146E-4
12.982	3.692E-4	4.059E-4
12.999	3.692E-4	3.886E-4
13.016	3.692E-4	3.453E-4
13.033	3.692E-4	3.366E-4
13.049	3.692E-4	3.366E-4
13.066	3.692E-4	3.280E-4
13.083	3.692E-4	3.280E-4
13.100	3.692E-4	3.799E-4
13.117	3.692E-4	4.232E-4
13.134	3.692E-4	5.011E-4
13.150	3.692E-4	5.185E-4
13.167	3.433E-4	5.704E-4
13.184	3.173E-4	6.137E-4
13.201	3.173E-4	6.916E-4
13.218	3.173E-4	7.003E-4
13.235	3.173E-4	7.262E-4
13.251	3.173E-4	7.782E-4
13.268	3.259E-4	8.128E-4
13.285	3.259E-4	8.215E-4
13.302	2.826E-4	8.215E-4
13.319	2.653E-4	8.042E-4
13.336	2.653E-4	8.301E-4
13.352	3.000E-4	8.128E-4
13.369	3.000E-4	8.128E-4
13.386	3.000E-4	8.042E-4
13.403	2.913E-4	7.782E-4
13.420	2.826E-4	7.262E-4
13.437	2.826E-4	7.089E-4
13.453	2.567E-4	6.656E-4
13.470	2.567E-4	6.656E-4
13.487	2.567E-4	6.656E-4
13.504	2.480E-4	6.656E-4
13.521	2.480E-4	6.743E-4
13.538	2.480E-4	6.916E-4
13.555	2.480E-4	6.743E-4
13.571	2.480E-4	6.743E-4
13.588	2.480E-4	6.743E-4
13.605	2.480E-4	6.743E-4
13.622	2.480E-4	6.743E-4
13.639	2.567E-4	6.743E-4
13.656	2.826E-4	7.436E-4
13.672	2.913E-4	7.522E-4
13.689	2.913E-4	7.522E-4
13.706	2.913E-4	7.522E-4
13.723	2.913E-4	7.176E-4
13.740	2.913E-4	7.176E-4
13.757	2.913E-4	7.089E-4
13.773	2.913E-4	7.089E-4
13.790	2.913E-4	7.089E-4
13.807	2.913E-4	7.089E-4
13.824	2.913E-4	7.089E-4
13.841	2.913E-4	7.089E-4
13.858	2.913E-4	7.089E-4
13.874	2.913E-4	7.089E-4
13.891	2.913E-4	7.089E-4
13.908	2.913E-4	7.089E-4
13.925	2.913E-4	7.003E-4
13.942	2.913E-4	7.003E-4
13.959	2.913E-4	7.003E-4
13.975	2.913E-4	6.397E-4
13.992	3.173E-4	6.137E-4
14.009	3.173E-4	6.137E-4
14.026	3.173E-4	6.137E-4
14.043	3.173E-4	6.137E-4
14.060	3.173E-4	5.964E-4
14.076	3.000E-4	5.704E-4
14.093	3.000E-4	5.617E-4
14.110	3.259E-4	4.925E-4
14.127	3.259E-4	4.925E-4
14.144	3.043E-4	4.492E-4
14.161	3.043E-4	4.492E-4
14.178	3.043E-4	4.492E-4
14.194	3.476E-4	4.925E-4
14.211	3.692E-4	5.141E-4
14.228	4.125E-4	5.791E-4
14.245	4.558E-4	6.656E-4
14.262	4.558E-4	6.873E-4
14.279	4.558E-4	6.873E-4
14.295	4.558E-4	6.873E-4
14.312	4.558E-4	6.873E-4
14.329	4.558E-4	6.656E-4
14.346	4.558E-4	6.656E-4
14.363	4.558E-4	6.656E-4
14.380	4.125E-4	6.223E-4
14.396	3.909E-4	6.007E-4
14.413	3.909E-4	6.007E-4
14.430	3.909E-4	6.223E-4
14.447	3.909E-4	6.223E-4
14.464	3.909E-4	6.223E-4
14.481	3.909E-4	6.873E-4
14.497	3.909E-4	6.873E-4
14.514	3.909E-4	6.873E-4
14.531	3.692E-4	7.739E-4
14.548	3.692E-4	7.739E-4
14.565	3.692E-4	7.739E-4
14.582	3.692E-4	7.739E-4
14.598	3.692E-4	7.739E-4
14.615	3.692E-4	7.522E-4
14.632	3.259E-4	7.306E-4
14.649	3.259E-4	7.306E-4
14.666	3.259E-4	7.306E-4
14.683	3.259E-4	7.306E-4
14.699	3.259E-4	7.306E-4
14.716	3.259E-4	7.306E-4
14.733	3.259E-4	7.306E-4
14.750	3.259E-4	7.306E-4
14.767	3.259E-4	7.089E-4
14.784	3.259E-4	7.089E-4
14.801	3.259E-4	7.089E-4
14.817	2.826E-4	6.223E-4
14.834	2.826E-4	6.007E-4
14.851	2.826E-4	6.007E-4
14.868	2.826E-4	6.007E-4
14.885	2.826E-4	6.007E-4
14.902	2.826E-4	6.007E-4
14.918	2.826E-4	6.007E-4
14.935	2.826E-4	6.007E-4
14.952	2.826E-4	6.007E-4
14.969	2.826E-4	6.007E-4
14.986	2.826E-4	6.007E-4
15.003	2.826E-4	6.007E-4
15.019	2.826E-4	6.007E-4
15.036	2.826E-4	6.007E-4
15.053	2.826E-4	6.007E-4
15.070	2.826E-4	6.007E-4
15.087	2.826E-4	6.007E-4
15.104	2.826E-4	6.007E-4
15.120	2.826E-4	6.007E-4
15.137	2.826E-4	6.007E-4
15.154	3.043E-4	6.656E-4
15.171	3.259E-4	6.656E-4
15.188	3.259E-4	6.656E-4
15.205	3.692E-4	6.656E-4
15.221	3.692E-4	6.873E-4
15.238	4.125E-4	7.089E-4
15.255	4.558E-4	7.089E-4
15.272	4.558E-4	7.306E-4
15.289	4.558E-4	7.306E-4
15.306	4.558E-4	7.306E-4
15.322	4.558E-4	7.306E-4
15.339	4.558E-4	7.089E-4
15.356	4.558E-4	6.656E-4
15.373	4.558E-4	6.656E-4
15.390	4.558E-4	6.656E-4
15.407	4.558E-4	6.223E-4
15.424	4.558E-4	6.223E-4
15.440	4.558E-4	5.791E-4
15.457	4.558E-4	5.791E-4
15.474	4.558E-4	5.358E-4
15.491	4.558E-4	5.358E-4
15.508	4.558E-4	5.358E-4
15.525	4.558E-4	5.574E-4
15.541	4.558E-4	5.574E-4
15.558	4.558E-4	5.574E-4
15.575	4.558E-4	5.574E-4
15.592	4.558E-4	5.574E-4
15.609	4.558E-4	5.574E-4
15.626	4.558E-4	5.574E-4
15.642	4.558E-4	5.574E-4
15.659	4.558E-4	5.574E-4
15.676	4.558E-4	5.574E-4
15.693	4.558E-4	5.574E-4
15.710	4.558E-4	5.574E-4
15.727	4.558E-4	5.574E-4
15.743	4.558E-4	5.358E-4
15.760	4.558E-4	5.141E-4
15.777	4.558E-4	4.925E-4
15.794	4.558E-4	4.925E-4
15.811	4.558E-4	4.925E-4
15.828	4.558E-4	4.925E-4
15.844	4.558E-4	4.925E-4
15.861	4.558E-4	4.925E-4
15.878	4.558E-4	4.925E-4
15.895	4.558E-4	5.791E-4
15.912	4.558E-4	5.791E-4
15.929	4.558E-4	5.791E-4
15.946	4.558E-4	5.791E-4
15.962	4.558E-4	5.791E-4
15.979	4.558E-4	5.791E-4
15.996	4.558E-4	5.358E-4
16.013	4.558E-4	5.358E-4
16.030	4.558E-4	5.358E-4
16.047	4.558E-4	5.358E-4
16.063	4.558E-4	5.358E-4
16.080	4.558E-4	5.358E-4
16.097	4.558E-4	5.358E-4
16.114	4.558E-4	5.141E-4
16.131	4.558E-4	5.141E-4
16.148	4.558E-4	5.141E-4
16.164	4.558E-4	5.141E-4
16.181	4.558E-4	5.141E-4
16.198	4.558E-4	5.141E-4
16.215	4.558E-4	4.925E-4
16.232	4.558E-4	4.925E-4
16.249	4.558E-4	4.925E-4
16.265	4.558E-4	4.925E-4
16.282	4.558E-4	4.925E-4
16.299	4.558E-4	4.925E-4
16.316	4.558E-4	4.925E-4
16.333	4.558E-4	4.925E-4
16.350	4.558E-4	4.708E-4
16.366	4.558E-4	4.492E-4
16.383	4.558E-4	4.492E-4
16.400	4.558E-4	4.492E-4
16.417	4.558E-4	4.492E-4
16.434	4.558E-4	4.492E-4
16.451	4.558E-4	4.492E-4
16.467	4.558E-4	4.492E-4
16.484	4.558E-4	4.492E-4
16.501	4.558E-4	4.492E-4
16.518	4.558E-4	4.492E-4
16.535	4.558E-4	4.492E-4
16.552	4.558E-4	4.492E-4
16.569	4.558E-4	4.492E-4
16.585	4.558E-4	4.492E-4
16.602	4.558E-4	4.492E-4
16.619	4.558E-4	4.492E-4
16.636	4.558E-4	4.275E-4
16.653	4.558E-4	4.275E-4
16.670	4.558E-4	4.275E-4
16.686	4.558E-4	4.275E-4
16.703	4.558E-4	4.275E-4
16.720	4.558E-4	4.275E-4
16.737	4.558E-4	4.275E-4
16.754	4.558E-4	4.275E-4
16.771	4.558E-4	4.275E-4
16.787	4.558E-4	4.275E-4
16.804	4.558E-4	4.275E-4
16.821	4.558E-4	4.708E-4
16.838	4.558E-4	4.925E-4
16.855	4.558E-4	5.141E-4
16.872	4.558E-4	5.358E-4
16.888	4.558E-4	5.358E-4
16.905	4.558E-4	5.358E-4
16.922	4.558E-4	5.358E-4
16.939	4.558E-4	5.358E-4
16.956	4.558E-4	5.358E-4
16.973	4.558E-4	5.574E-4
16.989	4.558E-4	5.791E-4
17.006	4.558E-4	5.791E-4
17.023	4.558E-4	5.791E-4
17.040	4.558E-4	5.791E-4
17.057	4.558E-4	5.791E-4
17.074	4.558E-4	5.791E-4
17.090	4.558E-4	5.791E-4
17.107	4.558E-4	5.791E-4
17.124	4.558E-4	5.791E-4
17.141	4.558E-4	5.791E-4
17.158	4.558E-4	5.791E-4
17.175	4.558E-4	5.791E-4
17.192	4.558E-4	5.791E-4
17.208	4.558E-4	5.791E-4
17.225	4.558E-4	5.791E-4
17.242	4.558E-4	5.791E-4
17.259	4.558E-4	5.791E-4
17.276	4.558E-4	5.791E-4
17.293	4.558E-4	5.791E-4
17.309	4.558E-4	5.791E-4
17.326	4.558E-4	5.791E-4
17.343	4.558E-4	5.791E-4
17.360	4.558E-4	5.791E-4
17.377	4.558E-4	5.791E-4
17.394	4.558E-4	5.791E-4
17.410	4.558E-4	5.791E-4
17.427	4.558E-4	5.791E-4
17.444	4.558E-4	5.358E-4
17.461	4.558E-4	5.358E-4
17.478	4.558E-4	5.358E-4
17.495	4.558E-4	5.358E-4
17.511	4.558E-4	5.358E-4
17.528	4.558E-4	5.358E-4
17.545	4.558E-4	5.358E-4
17.562	4.558E-4	4.925E-4
17.579	4.558E-4	4.925E-4
17.596	4.558E-4	4.925E-4
17.612	4.558E-4	5.141E-4
17.629	4.558E-4	5.141E-4
17.646	4.558E-4	5.358E-4
17.663	4.558E-4	5.574E-4
17.680	4.775E-4	5.574E-4
17.697	4.775E-4	5.574E-4
17.713	4.775E-4	5.574E-4
17.730	4.775E-4	5.791E-4
17.747	4.775E-4	5.791E-4
17.764	4.991E-4	5.791E-4
17.781	4.991E-4	5.791E-4
17.798	4.991E-4	5.791E-4
17.815	4.991E-4	5.791E-4
17.831	4.991E-4	5.791E-4
17.848	4.991E-4	5.791E-4
17.865	4.991E-4	5.791E-4
17.882	4.991E-4	5.791E-4
17.899	4.991E-4	5.791E-4
17.916	4.991E-4	5.791E-4
17.932	4.991E-4	5.791E-4
17.949	4.991E-4	5.791E-4
17.966	4.991E-4	5.791E-4
17.983	4.991E-4	5.791E-4
18.000	4.991E-4	5.791E-4
18.017	4.991E-4	5.791E-4
18.033	4.991E-4	5.791E-4
18.050	4.991E-4	5.791E-4
18.067	4.991E-4	5.791E-4
18.084	4.991E-4	5.791E-4
18.101	4.991E-4	5.791E-4
18.118	4.991E-4	5.791E-4
18.134	4.991E-4	5.791E-4
18.151	4.991E-4	5.791E-4
18.168	4.991E-4	6.223E-4
18.185	4.991E-4	6.656E-4
18.202	4.991E-4	6.656E-4
18.219	4.991E-4	7.089E-4
18.235	4.991E-4	7.306E-4
18.252	4.991E-4	7.522E-4
18.269	4.991E-4	7.522E-4
18.286	4.991E-4	7.522E-4
18.303	4.991E-4	7.522E-4
18.320	4.991E-4	7.522E-4
18.336	4.991E-4	7.522E-4
18.353	4.991E-4	7.522E-4
18.370	4.991E-4	7.522E-4
18.387	4.991E-4	7.522E-4
18.404	4.991E-4	7.522E-4
18.421	4.991E-4	7.089E-4
18.438	4.991E-4	7.089E-4
18.454	4.991E-4	7.089E-4
18.471	4.991E-4	7.089E-4
18.488	4.991E-4	7.089E-4
18.505	4.991E-4	7.089E-4
18.522	5.640E-4	6.656E-4
18.539	5.640E-4	6.656E-4
18.555	5.640E-4	6.656E-4
18.572	5.640E-4	6.656E-4
18.589	5.640E-4	6.656E-4
18.606	5.640E-4	6.656E-4
18.623	5.640E-4	6.656E-4
18.640	5.424E-4	7.089E-4
18.656	5.424E-4	7.522E-4
18.673	5.424E-4	7.522E-4
18.690	5.424E-4	7.522E-4
18.707	5.424E-4	7.522E-4
18.724	5.424E-4	7.522E-4
18.741	5.424E-4	7.522E-4
18.757	5.424E-4	7.522E-4
18.774	5.424E-4	7.522E-4
18.791	5.424E-4	7.306E-4
18.808	5.424E-4	7.089E-4
18.825	5.424E-4	6.873E-4
18.842	5.424E-4	6.656E-4
18.858	5.640E-4	6.440E-4
18.875	6.290E-4	6.007E-4
18.892	6.939E-4	6.007E-4
18.909	7.372E-4	6.007E-4
18.926	7.372E-4	6.007E-4
18.943	7.805E-4	6.007E-4
18.959	8.021E-4	6.007E-4
18.976	8.021E-4	5.791E-4
18.993	8.021E-4	5.574E-4
19.010	8.021E-4	5.358E-4
19.027	8.021E-4	5.358E-4
19.044	8.021E-4	5.358E-4
19.061	8.021E-4	5.358E-4
19.077	7.805E-4	5.358E-4
19.094	7.805E-4	5.358E-4
19.111	7.805E-4	5.358E-4
19.128	7.805E-4	5.358E-4
19.145	7.805E-4	5.358E-4
19.162	7.805E-4	5.358E-4
19.178	7.588E-4	5.141E-4
19.195	7.588E-4	5.141E-4
19.212	7.588E-4	5.141E-4
19.229	7.588E-4	5.358E-4
19.246	7.588E-4	5.574E-4
19.263	7.588E-4	5.791E-4
19.279	7.588E-4	6.223E-4
19.296	7.588E-4	6.440E-4
19.313	7.588E-4	6.440E-4
19.330	7.588E-4	6.440E-4
19.347	7.588E-4	6.440E-4
19.364	7.588E-4	6.440E-4
19.380	7.588E-4	6.440E-4
19.397	7.588E-4	6.440E-4
19.414	7.588E-4	6.440E-4
19.431	7.588E-4	6.440E-4
19.448	7.588E-4	6.223E-4
19.465	7.588E-4	6.223E-4
19.481	7.588E-4	6.223E-4
19.498	7.588E-4	6.440E-4
19.515	7.588E-4	6.656E-4
19.532	7.588E-4	6.873E-4
19.549	7.588E-4	6.873E-4
19.566	7.588E-4	6.873E-4
19.582	7.588E-4	6.873E-4
19.599	7.588E-4	7.522E-4
19.616	7.588E-4	7.522E-4
19.633	7.588E-4	7.955E-4
19.650	7.588E-4	7.955E-4
19.667	7.588E-4	7.955E-4
19.684	7.588E-4	7.955E-4
19.700	7.588E-4	7.955E-4
19.717	7.588E-4	7.955E-4
19.734	7.805E-4	8.388E-4
19.751	8.021E-4	8.388E-4
19.768	8.238E-4	8.604E-4
19.785	8.238E-4	8.604E-4
19.801	8.238E-4	8.604E-4
19.818	8.238E-4	8.604E-4
19.835	8.021E-4	8.388E-4
19.852	8.021E-4	8.388E-4
19.869	8.021E-4	8.388E-4
19.886	8.021E-4	8.388E-4
19.902	8.021E-4	8.388E-4
19.919	8.021E-4	8.172E-4
19.936	8.021E-4	7.955E-4
19.953	8.021E-4	7.955E-4
19.970	8.021E-4	7.955E-4
19.987	8.021E-4	7.955E-4
20.003	8.021E-4	7.955E-4
20.020	8.021E-4	7.955E-4
20.037	8.021E-4	7.739E-4
20.054	8.021E-4	7.739E-4
20.071	8.021E-4	7.739E-4
20.088	8.021E-4	7.739E-4
20.104	8.021E-4	7.739E-4
20.121	8.021E-4	7.739E-4
20.138	8.021E-4	7.739E-4
20.155	7.805E-4	7.522E-4
20.172	7.805E-4	7.522E-4
20.189	7.588E-4	7.522E-4
20.205	7.588E-4	7.522E-4
20.222	7.588E-4	7.955E-4
20.239	7.588E-4	8.172E-4
20.256	7.588E-4	8.172E-4
20.273	7.588E-4	8.172E-4
20.290	7.588E-4	8.172E-4
20.307	7.588E-4	8.172E-4
20.323	7.588E-4	8.172E-4
20.340	7.588E-4	8.172E-4
20.357	7.588E-4	7.955E-4
20.374	7.588E-4	7.955E-4
20.391	7.588E-4	7.739E-4
20.408	7.588E-4	7.522E-4
20.424	7.372E-4	7.089E-4
20.441	7.372E-4	7.089E-4
20.458	7.156E-4	7.089E-4
20.475	7.156E-4	6.873E-4
20.492	7.156E-4	6.656E-4
20.509	6.723E-4	6.440E-4
20.525	6.723E-4	6.440E-4
20.542	6.723E-4	6.440E-4
20.559	6.723E-4	6.223E-4
20.576	6.506E-4	6.223E-4
20.593	6.506E-4	6.223E-4
20.610	6.506E-4	6.223E-4
20.626	6.506E-4	6.440E-4
20.643	6.506E-4	6.656E-4
20.660	6.506E-4	6.656E-4
20.677	6.506E-4	6.656E-4
20.694	6.506E-4	6.656E-4
20.711	6.506E-4	6.656E-4
20.727	6.506E-4	7.089E-4
20.744	6.506E-4	7.306E-4
20.761	6.506E-4	7.522E-4
20.778	6.939E-4	7.522E-4
20.795	6.939E-4	7.739E-4
20.812	6.939E-4	7.739E-4
20.828	6.939E-4	7.739E-4
20.845	6.939E-4	7.739E-4
20.862	6.939E-4	7.739E-4
20.879	6.939E-4	7.522E-4
20.896	6.939E-4	7.306E-4
20.913	6.939E-4	7.089E-4
20.930	6.939E-4	6.873E-4
20.946	6.939E-4	6.656E-4
20.963	6.939E-4	6.656E-4
20.980	6.939E-4	6.656E-4
20.997	6.939E-4	6.656E-4
21.014	7.156E-4	6.656E-4
21.031	7.588E-4	6.656E-4
21.047	7.805E-4	6.656E-4
21.064	8.021E-4	6.656E-4
21.081	8.238E-4	6.656E-4
21.098	8.238E-4	6.656E-4
21.115	8.454E-4	6.873E-4
21.132	8.454E-4	6.873E-4
21.148	8.454E-4	6.656E-4
21.165	8.454E-4	6.656E-4
21.182	8.454E-4	6.440E-4
21.199	8.454E-4	6.440E-4
21.216	8.454E-4	6.440E-4
21.233	8.454E-4	6.656E-4
21.249	8.454E-4	7.089E-4
21.266	8.454E-4	7.522E-4
21.283	8.454E-4	7.522E-4
21.300	8.454E-4	7.739E-4
21.317	8.454E-4	8.172E-4
21.334	8.454E-4	8.388E-4
21.350	8.454E-4	8.388E-4
21.367	8.454E-4	9.037E-4
21.384	8.454E-4	9.037E-4
21.401	8.454E-4	9.037E-4
21.418	8.454E-4	9.037E-4
21.435	8.454E-4	9.037E-4
21.451	8.238E-4	9.037E-4
21.468	8.238E-4	9.037E-4
21.485	8.238E-4	9.037E-4
21.502	8.238E-4	9.037E-4
21.519	8.238E-4	9.037E-4
21.536	8.238E-4	9.037E-4
21.553	8.238E-4	9.037E-4
21.569	8.238E-4	9.037E-4
21.586	8.021E-4	9.037E-4
21.603	8.021E-4	8.821E-4
21.620	7.805E-4	8.604E-4
21.637	7.805E-4	8.604E-4
21.654	7.805E-4	8.604E-4
21.670	7.805E-4	8.604E-4
21.687	7.805E-4	8.821E-4
21.704	7.805E-4	9.687E-4
21.721	7.805E-4	9.903E-4
21.738	7.805E-4	9.903E-4
21.755	7.805E-4	9.903E-4
21.771	7.805E-4	9.903E-4
21.788	7.805E-4	9.903E-4
21.805	7.805E-4	9.903E-4
21.822	7.805E-4	9.903E-4
21.839	7.805E-4	9.903E-4
21.856	7.805E-4	9.903E-4
21.872	7.805E-4	9.903E-4
21.889	7.588E-4	9.903E-4
21.906	7.588E-4	1.055E-3
21.923	7.588E-4	1.099E-3
21.940	7.588E-4	1.099E-3
21.957	7.588E-4	1.142E-3
21.973	7.588E-4	1.142E-3
21.990	7.588E-4	1.142E-3
22.007	7.588E-4	1.142E-3
22.024	7.372E-4	1.142E-3
22.041	7.156E-4	1.120E-3
22.058	7.156E-4	1.120E-3
22.075	7.156E-4	1.120E-3
22.091	7.156E-4	1.163E-3
22.108	7.156E-4	1.207E-3
22.125	7.372E-4	1.250E-3
22.142	7.372E-4	1.293E-3
22.159	7.372E-4	1.315E-3
22.176	7.372E-4	1.315E-3
22.192	7.372E-4	1.358E-3
22.209	7.372E-4	1.358E-3
22.226	7.372E-4	1.358E-3
22.243	7.588E-4	1.380E-3
22.260	7.588E-4	1.380E-3
22.277	7.588E-4	1.380E-3
22.293	7.805E-4	1.402E-3
22.310	7.805E-4	1.402E-3
22.327	7.805E-4	1.402E-3
22.344	7.805E-4	1.402E-3
22.361	7.805E-4	1.402E-3
22.378	7.588E-4	1.423E-3
22.394	7.588E-4	1.423E-3
22.411	6.723E-4	1.445E-3
22.428	6.290E-4	1.445E-3
22.445	6.290E-4	1.423E-3
22.462	5.857E-4	1.337E-3
22.479	5.857E-4	1.293E-3
22.495	5.640E-4	1.272E-3
22.512	4.558E-4	1.272E-3
22.529	4.558E-4	1.272E-3
22.546	4.342E-4	1.272E-3
22.563	4.125E-4	1.272E-3
22.580	4.125E-4	1.272E-3
22.596	4.125E-4	1.358E-3
22.613	4.558E-4	1.445E-3
22.630	4.991E-4	1.467E-3
22.647	5.207E-4	1.488E-3
22.664	5.207E-4	1.488E-3
22.681	5.207E-4	1.467E-3
22.698	5.207E-4	1.467E-3
22.714	5.207E-4	1.467E-3
22.731	5.207E-4	1.467E-3
22.748	4.991E-4	1.467E-3
22.765	4.991E-4	1.423E-3
22.782	4.991E-4	1.380E-3
22.799	4.991E-4	1.358E-3
22.815	4.991E-4	1.293E-3
22.832	5.640E-4	1.272E-3
22.849	6.073E-4	1.272E-3
22.866	6.506E-4	1.207E-3
22.883	6.939E-4	1.207E-3
22.900	7.156E-4	1.207E-3
22.916	7.156E-4	1.207E-3
22.933	7.372E-4	1.272E-3
22.950	7.372E-4	1.293E-3
22.967	7.372E-4	1.337E-3
22.984	7.372E-4	1.358E-3
23.001	7.372E-4	1.358E-3
23.017	7.372E-4	1.293E-3
23.034	7.372E-4	1.250E-3
23.051	7.372E-4	1.207E-3
23.068	7.372E-4	1.228E-3
23.085	7.372E-4	1.272E-3
23.102	7.372E-4	1.293E-3
23.118	7.372E-4	1.207E-3
23.135	7.372E-4	1.207E-3
23.152	7.372E-4	1.185E-3
23.169	7.372E-4	1.185E-3
23.186	7.372E-4	1.228E-3
23.203	7.372E-4	1.228E-3
23.219	7.372E-4	1.228E-3
23.236	7.372E-4	1.207E-3
23.253	7.372E-4	1.185E-3
23.270	7.156E-4	1.163E-3
23.287	7.156E-4	1.163E-3
23.304	7.156E-4	1.142E-3
23.321	7.156E-4	1.142E-3
23.337	7.156E-4	1.120E-3
23.354	7.156E-4	1.120E-3
23.371	7.156E-4	1.120E-3
23.388	7.156E-4	1.099E-3
23.405	7.372E-4	1.077E-3
23.422	7.372E-4	1.055E-3
23.438	7.156E-4	1.034E-3
23.455	7.156E-4	1.012E-3
23.472	7.156E-4	1.012E-3
23.489	7.156E-4	9.903E-4
23.506	7.156E-4	9.687E-4
23.523	7.372E-4	9.687E-4
23.539	7.372E-4	9.687E-4
23.556	7.372E-4	1.012E-3
23.573	7.372E-4	1.012E-3
23.590	7.372E-4	1.012E-3
23.607	7.372E-4	1.012E-3
23.624	7.588E-4	1.012E-3
23.640	7.588E-4	1.012E-3
23.657	7.588E-4	1.034E-3
23.674	7.805E-4	1.055E-3
23.691	7.805E-4	1.055E-3
23.708	7.805E-4	1.077E-3
23.725	7.805E-4	1.099E-3
23.741	7.805E-4	1.120E-3
23.758	7.805E-4	1.120E-3
23.775	7.805E-4	1.120E-3
23.792	7.805E-4	1.120E-3
23.809	7.805E-4	1.120E-3
23.826	7.805E-4	1.120E-3
23.842	7.805E-4	1.120E-3
23.859	7.805E-4	1.120E-3
23.876	7.805E-4	1.120E-3
23.893	7.805E-4	1.120E-3
23.910	7.805E-4	1.120E-3
23.927	7.805E-4	1.120E-3
23.944	7.805E-4	1.120E-3
23.960	7.805E-4	1.120E-3
23.977	7.805E-4	1.120E-3
23.994	7.805E-4	1.120E-3
24.011	7.805E-4	1.120E-3
24.028	7.805E-4	1.099E-3
24.045	7.805E-4	1.099E-3
24.061	7.805E-4	1.099E-3
24.078	7.805E-4	1.099E-3
24.095	7.805E-4	1.099E-3
24.112	7.805E-4	1.099E-3
24.129	7.805E-4	1.099E-3
24.146	7.805E-4	1.099E-3
24.162	7.805E-4	1.099E-3
24.179	7.805E-4	1.099E-3
24.196	7.805E-4	1.099E-3
24.213	7.805E-4	1.099E-3
24.230	7.805E-4	1.099E-3
24.247	7.805E-4	1.099E-3
24.263	7.805E-4	1.099E-3
24.280	7.805E-4	1.099E-3
24.297	7.805E-4	1.099E-3
24.314	7.805E-4	1.099E-3
24.331	7.805E-4	1.099E-3
24.348	7.805E-4	1.099E-3
24.364	7.805E-4	1.099E-3
24.381	7.805E-4	1.077E-3
24.398	8.021E-4	1.034E-3
24.415	8.021E-4	1.034E-3
24.432	8.021E-4	1.034E-3
24.449	8.021E-4	1.034E-3
24.465	8.021E-4	1.034E-3
24.482	8.021E-4	1.034E-3
24.499	8.021E-4	1.055E-3
24.516	8.021E-4	1.055E-3
24.533	8.021E-4	1.055E-3
24.550	8.021E-4	1.055E-3
24.567	8.021E-4	1.055E-3
24.583	8.021E-4	1.055E-3
24.600	8.021E-4	1.055E-3
24.617	8.021E-4	1.055E-3
24.634	8.021E-4	1.055E-3
24.651	8.021E-4	1.055E-3
24.668	8.021E-4	1.055E-3
24.684	8.021E-4	1.055E-3
24.701	8.021E-4	1.055E-3
24.718	8.021E-4	1.055E-3
24.735	8.021E-4	1.012E-3
24.752	8.021E-4	1.012E-3
24.769	8.021E-4	1.012E-3
24.785	8.021E-4	1.012E-3
24.802	8.021E-4	1.012E-3
24.819	8.021E-4	1.012E-3
24.836	8.021E-4	1.012E-3
24.853	8.021E-4	9.687E-4
24.870	8.021E-4	9.687E-4
24.886	8.021E-4	9.687E-4
24.903	8.021E-4	9.687E-4
24.920	8.021E-4	9.687E-4
24.937	8.021E-4	9.687E-4
24.954	8.021E-4	9.687E-4
24.971	8.021E-4	9.687E-4
24.987	8.021E-4	9.687E-4
25.004	8.021E-4	9.687E-4
25.021	8.021E-4	9.687E-4
25.038	8.021E-4	9.687E-4
25.055	8.021E-4	9.254E-4
25.072	8.021E-4	9.254E-4
25.088	8.021E-4	9.254E-4
25.105	8.021E-4	9.254E-4
25.122	8.021E-4	9.254E-4
25.139	8.021E-4	9.254E-4
25.156	8.021E-4	9.254E-4
25.173	8.021E-4	9.254E-4
25.190	8.021E-4	9.254E-4
25.206	8.021E-4	9.254E-4
25.223	8.021E-4	8.604E-4
25.240	8.021E-4	8.604E-4
25.257	8.021E-4	8.604E-4
25.274	8.021E-4	8.604E-4
25.291	8.021E-4	8.604E-4
25.307	8.021E-4	8.604E-4
25.324	8.021E-4	8.604E-4
25.341	8.021E-4	8.604E-4
25.358	8.021E-4	8.604E-4
25.375	8.021E-4	8.604E-4
25.392	8.021E-4	8.604E-4
25.408	8.021E-4	8.604E-4
25.425	8.021E-4	8.388E-4
25.442	8.021E-4	8.388E-4
25.459	8.021E-4	8.388E-4
25.476	8.021E-4	8.388E-4
25.493	8.021E-4	8.388E-4
25.509	8.021E-4	8.388E-4
25.526	8.021E-4	8.388E-4
25.543	8.021E-4	8.388E-4
25.560	8.021E-4	8.388E-4
25.577	8.021E-4	8.388E-4
25.594	8.021E-4	7.955E-4
25.610	8.021E-4	7.739E-4
25.627	8.021E-4	7.739E-4
25.644	8.021E-4	7.739E-4
25.661	8.021E-4	7.739E-4
25.678	8.021E-4	7.739E-4
25.695	8.021E-4	7.522E-4
25.711	8.021E-4	7.522E-4
25.728	8.021E-4	7.522E-4
25.745	8.021E-4	7.522E-4
25.762	8.021E-4	7.522E-4
25.779	7.588E-4	7.522E-4
25.796	7.588E-4	7.522E-4
25.813	7.588E-4	7.522E-4
25.829	7.588E-4	7.522E-4
25.846	7.588E-4	7.522E-4
25.863	7.588E-4	7.522E-4
25.880	7.588E-4	7.522E-4
25.897	7.588E-4	7.522E-4
25.914	7.588E-4	7.522E-4
25.930	7.588E-4	7.522E-4
25.947	7.588E-4	7.522E-4
25.964	7.588E-4	7.522E-4
25.981	7.588E-4	7.522E-4
25.998	7.588E-4	7.522E-4
26.015	7.588E-4	7.522E-4
26.031	7.588E-4	7.522E-4
